Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-18.29005199,19.4828623,29.6759167769253,name19,4.44029749545145,793.290539481933,0.00559731557917132,43.6806498838081,0.101653650008935,-15.61229959,23.02487923,28.8520672509886,name194,4.44029749545145,0.823849525936698,0.185539263254463,-2.25202020668465,-0.992877022827418
-46.55539195,45.02220488,70.4242415683474,name20,6.39710402865591,793.290539481933,0.00806401149424221,70.5801300461661,0.0906360476308501,-47.13258475,38.65119331,58.3718545773653,name147,6.39710402865591,12.0523869909821,1.88403798609391,-2.09344886186551,-1.0426990410257
-11.84415429,-6.125564034,14.8156871360027,name21,6.60657665629284,793.290539481933,0.00832806686514545,39.1699513706714,0.168664407922639,-16.05065866,-1.031236198,17.759770212508,name170,6.60657665629284,2.9440830765053,0.44562914042646,-2.07945579658024,-0.772976553887585
29.51999011,26.55167881,38.2466864762692,name22,4.22964888642474,793.290539481933,0.0053317777988213,52.4632773191184,0.0806211335349305,25.37290943,25.72002291,37.7097988970649,name44,4.22964888642474,0.536887579204297,0.126934313845167,-2.27312795804974,-1.09355109994997
-1.023560421,-31.31273954,33.4888613789944,name23,5.91357653308342,793.290539481933,0.00745449017574992,46.9152688091317,0.126048015564868,-4.115117182,-26.27164202,26.9454777488621,name125,5.91357653308342,6.5433836301323,1.10650189331709,-2.12758205327468,-0.899463987242683
14.63130101,-5.441379929,17.964308252569,name24,4.86937604659899,793.290539481933,0.00613820007204294,41.2670265943256,0.117996774869856,12.40600882,-1.110225608,13.268640827091,name128,4.86937604659899,4.695667425478,0.964326308040573,-2.21195896002799,-0.928129862824099
25.4686682,20.93648309,34.7998964252913,name25,2.11835573334464,793.290539481933,0.00267034034557887,48.5137288245122,0.0436650775908676,24.81515928,18.92145031,32.1949541325716,name55,2.11835573334464,2.6049422927197,1.22970011680087,-2.57343338253545,-1.35986576378317
17.97026769,-22.3974923,31.2527888132131,name26,2.87570733673301,793.290539481933,0.00362503672186866,46.5370880103356,0.0617938822492358,15.40790985,-23.70287155,27.6410080446239,name54,2.87570733673301,3.6117807685892,1.25596256700184,-2.44068758963805,-1.20905451903601
-33.73882648,15.5098004,39.5189522676056,name27,0.858336330450933,793.290539481933,0.00108199491577383,48.6334366418829,0.0176490988447182,-32.88133122,15.54778902,38.7074732194131,name15,0.858336330450933,0.811479048192496,0.945409182163104,-2.96577477994715,-1.7532774645967
-0.163594802,-38.10023184,38.5073472058301,name28,6.84175361938892,793.290539481933,0.00862452440672871,51.1001818114239,0.133889026943919,-1.023560421,-31.31273954,33.4888613789944,name23,6.84175361938892,5.0184858268357,0.73350870347242,-2.06426484445506,-0.873255014720501
-15.96142733,45.97439585,50.3961117077553,name29,3.1955800700417,793.290539481933,0.00402825939677612,58.2060459616903,0.0549011707846457,-15.0016234,42.92636232,44.718044328069,name38,3.1955800700417,5.6780673796863,1.77685029172566,-2.3948825711469,-1.26041839398544
-27.61880605,8.526775098,28.7279037277536,name30,0.485998806475379,793.290539481933,0.000612636584312181,44.1260225065905,0.0110138820330518,-27.38123202,8.95074847,30.7909253076904,name189,0.485998806475379,2.0630215799368,4.24491079494311,-3.2127970723507,-1.95805957944989
-24.49048845,25.12670593,37.6905393393192,name31,6.40711107242003,793.290539481933,0.00807662609540795,47.9409747928902,0.133645823851087,-25.64750313,31.42848261,42.2411367709516,name37,6.40711107242003,4.5505974316324,0.710241695546819,-2.09277002216507,-0.874044607478075
19.90767227,0.595705167,19.7169436733174,name32,7.69318882688824,793.290539481933,0.00969781995876613,42.8634956616044,0.179481134427856,12.40600882,-1.110225608,13.268640827091,name128,7.69318882688824,6.4483028462264,0.838183358205004,-2.01332588287673,-0.745981194130044
45.92914252,39.09032525,58.03528890679,name33,1.87060537632124,793.290539481933,0.0023580331331606,67.9226992208189,0.0275402096468494,44.47871897,40.27161099,56.6629849020156,name77,1.87060537632124,1.3723040047744,0.733614915334623,-2.6274500968458,-1.56003275804702
-36.13755572,4.721552996,35.9291260721025,name34,0.686058954049666,793.290539481933,0.000864826844522442,48.1178906260475,0.0142578767506962,-35.50452018,4.986020184,41.183972466412,name70,0.686058954049666,5.2548463943095,7.65946769339751,-3.06307083819556,-1.84594514377676
-24.24917459,-35.07059944,37.2135700694642,name35,3.31560260229825,793.290539481933,0.00417955646422247,52.6020700477495,0.0630317894198558,-23.61970835,-31.81529717,37.5947766573996,name67,3.31560260229825,0.381206587935402,0.114973545886098,-2.37886980323957,-1.20044036344177
-24.5717821,34.0717256,46.1008747711158,name36,2.38444650924699,793.290539481933,0.0030057669801586,52.6248683164732,0.0453102608239798,-23.92720009,31.77605594,43.8905322120468,name197,2.38444650924699,2.210342559069,0.926983495120226,-2.52204469079964,-1.34380343784092
-25.64750313,31.42848261,42.2411367709516,name37,1.75506403562962,793.290539481933,0.00221238493122052,51.5115308628451,0.0340712847440443,-23.92720009,31.77605594,43.8905322120468,name197,1.75506403562962,1.6493954410952,0.939792171459709,-2.65513930821682,-1.46761148995049
-15.0016234,42.92636232,44.718044328069,name38,3.1955800700417,793.290539481933,0.00402825939677612,55.7812745075882,0.05728768476968,-15.96142733,45.97439585,50.3961117077553,name29,3.1955800700417,5.6780673796863,1.77685029172566,-2.3948825711469,-1.2419387290171
-24.8916142,-30.34047496,43.0019319927678,name39,1.68783368052649,793.290539481933,0.00212763621463171,50.2155627592562,0.0336117647156184,-26.00474743,-31.60922117,40.3279604096624,name75,1.68783368052649,2.6739715831054,1.58426248626067,-2.67210262613447,-1.47350868520575
-2.67111511,11.60446761,11.8033128325667,name40,3.8796535865458,793.290539481933,0.00489058345392528,39.330964599271,0.0986412010504747,-4.907629357,14.77459631,15.6025444943085,name90,3.8796535865458,3.7992316617418,0.979270849056501,-2.31063932580386,-1.00594164843161
33.08286279,-14.83404929,37.0659172372802,name41,7.06148510520713,793.290539481933,0.00890151180905134,51.2030084504118,0.137911527445617,40.00538464,-16.22805902,43.7797799185372,name79,7.06148510520713,6.713862681257,0.950772051661796,-2.05053622767301,-0.860399431454404
4.972360829,8.526409115,10.7391300957331,name42,5.27022045296216,793.290539481933,0.00664349338692976,39.3522587767414,0.133924217231389,8.704470453,12.2475086,16.2688260042043,name105,5.27022045296216,5.5296959084712,1.04923426976631,-2.17760349296502,-0.873140883339137
-21.41609812,41.71936638,48.6595694409556,name43,5.50035096502286,793.290539481933,0.00693358951263294,56.5258413320738,0.0973068394101347,-16.58369473,39.09225043,44.2253894259691,name139,5.50035096502286,4.4341800149865,0.806163105442504,-2.1590418733337,-1.01185663338333
25.37290943,25.72002291,37.7097988970649,name44,4.22964888642474,793.290539481933,0.0053317777988213,50.2214969437505,0.0842198887691872,29.51999011,26.55167881,38.2466864762692,name22,4.22964888642474,0.536887579204297,0.126934313845167,-2.27312795804974,-1.07458533649638
6.782164073,-11.9554153,14.1075301495271,name45,1.57284978555012,793.290539481933,0.00198269071326287,40.3134456478718,0.0390155135655875,8.298638275,-11.53808756,15.160869438491,name190,1.57284978555012,1.0533392889639,0.669701136523655,-2.70274502759972,-1.40876267204377
-44.60498813,-42.41457104,62.4576230406795,name46,3.77252465129174,793.290539481933,0.00475553969640862,67.4279974233205,0.0559489350930505,-42.85545354,-45.75688625,63.6281848282172,name152,3.77252465129174,1.1705617875377,0.310286053965716,-2.32280018874305,-1.25220817522345
27.91672301,3.079755301,28.8463033102766,name47,3.66237985176426,793.290539481933,0.00461669422423217,46.553431396704,0.0786704597681613,27.90517232,-0.582606336,26.9833384538427,name137,3.66237985176426,1.8629648564339,0.508676033573215,-2.335668888959,-1.10418831170716
-37.00937915,43.40106842,59.8596653058171,name48,7.7024228326449,793.290539481933,0.0097094600897107,64.0771556146754,0.120205442310252,-32.88789336,49.90803948,63.3890173639739,name180,7.7024228326449,3.5293520581568,0.458213231711777,-2.01280491907022,-0.920075869173503
-3.060935894,6.882366087,8.99875591535858,name49,4.73816452195967,793.290539481933,0.00597279847186124,38.5063699829956,0.123048849425486,-2.67111511,11.60446761,11.8033128325667,name40,4.73816452195967,2.80455691720812,0.591907879983909,-2.22382213853187,-0.909922442834797
-16.28773556,-48.80979305,55.3650562878596,name50,7.88652795908349,793.290539481933,0.00994153789383884,60.1057656723623,0.131210839274107,-10.07422294,-43.95288208,43.5111525930344,name163,7.88652795908349,11.8539036948252,1.50305733477711,-2.0025464277611,-0.88203028658774
29.42845407,-33.78176918,43.8243903644285,name51,3.30214878111697,793.290539481933,0.00416259695126766,56.5745931108939,0.0583680517974616,32.58169775,-34.7621981,49.5475530532691,name58,3.30214878111697,5.7231626888406,1.73316318197653,-2.38063563819188,-1.23382480228231
2.853313551,-18.8784958,20.1706229314758,name52,3.75107144399057,793.290539481933,0.00472849637969999,41.6767563950986,0.0900039198931449,4.68815192,-22.15017811,24.660000155699,name4,3.75107144399057,4.4893772242232,1.1968253047847,-2.32527693913841,-1.04573857555078
10.19819414,-33.43512705,33.7731118953693,name53,7.84114533225405,793.290539481933,0.00988432981612865,49.6666119449382,0.157875583318366,15.37573487,-39.32381384,43.2952818451771,name136,7.84114533225405,9.5221699498078,1.21438508614793,-2.00505277167395,-0.80168503180333
15.40790985,-23.70287155,27.6410080446239,name54,2.87570733673301,793.290539481933,0.00362503672186866,46.2173649347469,0.0622213607546242,17.97026769,-22.3974923,31.2527888132131,name26,2.87570733673301,3.6117807685892,1.25596256700184,-2.44068758963805,-1.20606049528835
24.81515928,18.92145031,32.1949541325716,name55,1.42041119341856,793.290539481933,0.00179053086192881,47.5971677453346,0.0298423469442209,25.77401306,17.87351549,33.538870184935,name13,1.42041119341856,1.3439160523634,0.94614577707526,-2.74701818900568,-1.52516702487083
-41.6178622,-4.94584015,46.1990249957271,name56,2.9688368130632,793.290539481933,0.00374243315066134,51.7585471730505,0.0573593536761598,-38.88807766,-6.113002687,38.2017015068129,name114,2.9688368130632,7.9973234889142,2.69375650885394,-2.42684594851549,-1.24139575093263
41.33373615,-27.10230313,48.4862496499007,name57,8.27370247002529,793.290539481933,0.0104295993185908,60.2814969155199,0.137251111756901,42.33796421,-18.88977133,42.2971170965753,name111,8.27370247002529,6.1891325533254,0.748048721324938,-1.98173237585607,-0.862484129005872
32.58169775,-34.7621981,49.5475530532691,name58,2.99775320196034,793.290539481933,0.00377888434660781,58.6702092344111,0.051094980588583,35.55228058,-34.35950478,51.8364747932977,name185,2.99775320196034,2.2889217400286,0.763545757713407,-2.42263639953539,-1.29162176150424
49.61347166,3.834243526,50.1888615655525,name59,5.42412156772207,793.290539481933,0.00683749685362988,60.7830025973363,0.0892374732399247,44.27369843,4.787090121,46.2910148348235,name174,5.42412156772207,3.897846730729,0.718613453268517,-2.16510286050517,-1.04945273526733
-5.732173022,-42.18244712,46.0043061003994,name60,4.33500385087112,793.290539481933,0.00546458533805552,53.8336829288603,0.0805258643849373,-10.02173509,-41.55641545,46.1552197791678,name64,4.33500385087112,0.150913678768404,0.0348128130816027,-2.26244278746117,-1.09406460465675
46.18980809,-39.33472298,58.3108564498542,name61,5.169672302881,793.290539481933,0.0065167451842513,69.3408046601129,0.0745545473292549,47.05927818,-34.23869183,55.3262209653264,name6,5.169672302881,2.9846354845278,0.577335527217943,-2.18596926032052,-1.12752586234145
27.49104647,-49.53657759,57.7474506473806,name62,4.02744304836122,793.290539481933,0.00507688274083211,65.7320063127741,0.0612706544996869,24.40742604,-46.94590537,53.973330240667,name141,4.02744304836122,3.7741204067136,0.937100875516862,-2.29440286724295,-1.21274748046315
36.86947054,31.73032207,51.0147691627631,name63,3.71868067600373,793.290539481933,0.00468766547806338,58.6257925117377,0.0634307958439828,40.57919371,31.47236864,53.7609277044414,name1,3.71868067600373,2.7461585416783,0.738476567616837,-2.32904338807674,-1.19769983962757
-10.02173509,-41.55641545,46.1552197791678,name64,2.39704136032342,793.290539481933,0.00302164369927926,53.6736398662864,0.0446595641043726,-10.07422294,-43.95288208,43.5111525930344,name163,2.39704136032342,2.6440671861334,1.10305446952181,-2.51975674732979,-1.35008552013582
30.00684802,-24.01295971,42.4767719275596,name65,9.68061275765345,793.290539481933,0.0122031113140155,52.4214603953534,0.184668887219928,33.08286279,-14.83404929,37.0659172372802,name41,9.68061275765345,5.41085469027939,0.55893721045722,-1.91352942717452,-0.7336062677806
41.06475944,-6.858617254,42.8167589779655,name66,1.09114005297555,793.290539481933,0.00137546081627058,54.7758360018157,0.0199200985803188,41.57355252,-7.823871737,51.0511761977376,name9,1.09114005297555,8.2344172197721,7.54661805083296,-2.86155177715351,-1.70070851667625
-23.61970835,-31.81529717,37.5947766573996,name67,1.94752279636812,793.290539481933,0.00245499309450983,50.5238167089318,0.0385466285650552,-24.8916142,-30.34047496,43.0019319927678,name39,1.94752279636812,5.4071553353682,2.77642723641123,-2.60994972513796,-1.41401360100142
-36.39314413,-35.44610196,49.8797798524185,name68,3.35738592447451,793.290539481933,0.00423222735855024,58.3555005790717,0.0575333240424398,-37.19856003,-32.18675456,48.9957284322022,name179,3.35738592447451,0.884051420216302,0.263315400762178,-2.37343100970833,-1.24008053347345
7.970458737,36.92922076,36.7211814493868,name69,3.02874443209324,793.290539481933,0.00381795102973394,51.0084033231697,0.0593773620574688,5.01563429,37.59428115,37.8675310143127,name104,3.02874443209324,1.14634956492591,0.378490028005973,-2.41816964630713,-1.22637910059873
-35.50452018,4.986020184,41.183972466412,name70,0.686058954049666,793.290539481933,0.000864826844522442,47.7653330438651,0.0143631146341977,-36.13755572,4.721552996,35.9291260721025,name34,0.686058954049666,5.2548463943095,7.65946769339751,-3.06307083819556,-1.8427513733408
12.20551315,35.30311177,37.1729794225312,name71,4.53650926687355,793.290539481933,0.00571859746346675,50.7821837626348,0.0893326936879679,7.970458737,36.92922076,36.7211814493868,name69,4.53650926687355,0.451797973144402,0.0995915463996769,-2.24271047270457,-1.0489895703414
1.324953987,-14.90476191,16.5606342595538,name72,4.25751617558933,793.290539481933,0.00536690652881068,40.3215044129072,0.10558921939,2.853313551,-18.8784958,20.1706229314758,name52,4.25751617558933,3.609988671922,0.847909561123934,-2.27027596841247,-0.976380420802577
-42.40333083,-9.819196625,44.0970090024229,name73,3.05174847147683,793.290539481933,0.00384694928225138,52.9452814301321,0.0576396685227557,-45.03455697,-8.273293092,43.5077122688324,name76,3.05174847147683,0.589296733590501,0.193101344720367,-2.41488353934527,-1.23927852541447
-37.66810652,-26.00838464,48.8529147258684,name74,1.91037420488569,793.290539481933,0.00240816461284573,54.5513023695193,0.0350197726159718,-38.25823491,-27.8253266,43.5706361821026,name118,1.91037420488569,5.28227854376581,2.76504913553409,-2.61831382970363,-1.45568667812548
-26.00474743,-31.60922117,40.3279604096624,name75,0.0985532446967235,793.290539481933,0.000124233480410702,51.2922467984146,0.00192140627186894,-26.00679894,-31.70775306,39.9521926587352,name146,0.0985532446967235,0.375767750927203,3.8128399737984,-3.90576134781354,-2.7163807960047
-45.03455697,-8.273293092,43.5077122688324,name76,3.05174847147683,793.290539481933,0.00384694928225138,54.5947042113715,0.0558982508571075,-42.40333083,-9.819196625,44.0970090024229,name73,3.05174847147683,0.589296733590501,0.193101344720367,-2.41488353934527,-1.25260178164831
44.47871897,40.27161099,56.6629849020156,name77,1.87060537632124,793.290539481933,0.0023580331331606,67.6091725265886,0.0276679229521052,45.92914252,39.09032525,58.03528890679,name33,1.87060537632124,1.3723040047744,0.733614915334623,-2.6274500968458,-1.55802344238768
-1.07473616,-0.913590753,2.4694106086762,name78,1.30741511248688,793.290539481933,0.00164809114368199,38.0853695389508,0.0343285394972932,-2.007785885,0.002243559,2.96838581401161,name142,1.30741511248688,0.49897520533541,0.381650174125868,-2.78301877437215,-1.46434467317661
40.00538464,-16.22805902,43.7797799185372,name79,3.53915807383436,793.290539481933,0.00446136427663141,55.77576971282,0.0634533255579777,42.33796421,-18.88977133,42.2971170965753,name111,3.53915807383436,1.4826628219619,0.418930940927307,-2.35053231455888,-1.19754561180991
-38.87972447,-13.07532189,41.607568005771,name80,4.79772378546366,793.290539481933,0.00604787722364226,51.2541632456386,0.0936065186055286,-42.40333083,-9.819196625,44.0970090024229,name73,4.79772378546366,2.4894409966519,0.518879599570636,-2.2183970339149,-1.02869390664827
-11.0261163,28.02520683,33.3244117104309,name81,3.72029000369749,793.290539481933,0.00468969415181362,45.9393115725044,0.0809827112412401,-10.77729805,24.31324681,27.5078144755998,name14,3.72029000369749,5.8165972348311,1.5634795215024,-2.32885547978191,-1.09160768746636
-9.608785441,-25.83087141,28.9765495365178,name82,1.70646576091672,793.290539481933,0.00215112329718585,44.3150869358458,0.0385075575590575,-9.128015389,-24.19353041,28.1486962767615,name115,1.70646576091672,0.827853259756303,0.485127377716373,-2.66733469618956,-1.41445402674894
-36.80267074,-40.35454748,56.1662451234173,name83,1.3039832161349,793.290539481933,0.00164376499054997,61.5142274512411,0.021198075147225,-36.68289924,-41.65301851,54.8391322954321,name160,1.3039832161349,1.3271128279852,1.01773766070307,-2.78416027353745,-1.67370357260385
45.61345402,44.20505908,69.6409319800821,name84,1.77631057418193,793.290539481933,0.00223916772704988,70.6376012762154,0.0251468133414666,46.48885352,45.75068354,67.2808067337358,name5,1.77631057418193,2.3601252463463,1.32866700263452,-2.64991337394934,-1.59951704185662
-44.02204571,7.520859508,43.8232778094645,name85,4.18981895959669,793.290539481933,0.00528156930036364,53.6484487811678,0.0780976720629327,-47.74874073,9.435625066,50.8317304232647,name198,4.18981895959669,7.0084526138002,1.67273399671542,-2.27723701738543,-1.1073619113889
-14.68414288,-26.52200866,32.4064526053895,name86,4.7063136339783,793.290539481933,0.00593264812795046,45.4418610521189,0.103567801252252,-13.10834539,-30.95667328,33.1486045618175,name183,4.7063136339783,0.742151956428003,0.157692838630615,-2.22675140939408,-0.984775243741225
-48.45965623,32.11940402,61.6069797019182,name87,2.44563683204529,793.290539481933,0.00308290179994135,64.530306403245,0.0378990426105014,-47.07797224,30.10146228,59.2256097758624,name122,2.44563683204529,2.3813699260558,0.973721811371417,-2.51104030868991,-1.42137176085589
-33.10099705,-45.69761983,56.7267020398008,name88,5.40266814976383,793.290539481933,0.00681045327137281,63.292048312623,0.0853609306982457,-36.68289924,-41.65301851,54.8391322954321,name160,5.40266814976383,1.8875697443687,0.349377324693024,-2.16682398255049,-1.06874085840424
23.17223857,14.9115475,28.8634523637233,name89,3.94239582875685,793.290539481933,0.00496967458017522,45.8526056627458,0.0859797556054695,25.77401306,17.87351549,33.538870184935,name13,3.94239582875685,4.6754178212117,1.18593312906533,-2.30367204842185,-1.06560379368455
-4.907629357,14.77459631,15.6025444943085,name90,3.8796535865458,793.290539481933,0.00489058345392528,40.1506254303428,0.0966274757855665,-2.67111511,11.60446761,11.8033128325667,name40,3.8796535865458,3.7992316617418,0.979270849056501,-2.31063932580386,-1.01489936545411
-20.36791944,4.700889229,20.6461598124936,name91,5.87929417284766,793.290539481933,0.007411274785512,40.9989395600325,0.143401127832561,-23.77882522,9.489607401,26.7674461576037,name116,5.87929417284766,6.1212863451101,1.04116007213588,-2.13010708423435,-0.843447432981109
-31.1044985,24.46928071,40.7884618272261,name92,4.49799982516346,793.290539481933,0.00567005353183832,50.4572662718744,0.0891447388553967,-35.01345575,22.24395924,44.6455295012165,name155,4.49799982516346,3.8570676739904,0.857507297446422,-2.24641284084744,-1.04990428292601
-31.64888443,18.67754334,39.1124088209988,name93,1.86478535545344,793.290539481933,0.00235069657665559,48.4943303033336,0.0384536778586105,-30.21901733,19.87458323,36.6130850717443,name140,1.86478535545344,2.4993237492545,1.34027422617053,-2.62880342514492,-1.41506211627055
12.56185607,-13.15154035,21.667275316433,name94,4.55831721945319,793.290539481933,0.00574608796221123,41.9353806696101,0.108698601197068,8.298638275,-11.53808756,15.160869438491,name190,4.55831721945319,6.506405877942,1.42737013786033,-2.24062773003037,-0.963776044656147
-41.88742311,28.02274352,49.6829297712582,name95,5.59132112779437,793.290539481933,0.00704826397078408,58.1733261561808,0.0961148604909245,-47.07797224,30.10146228,59.2256097758624,name122,5.59132112779437,9.5426800046042,1.70669503441104,-2.15191783914366,-1.01720946009147
27.57126786,42.9385971,52.5157298938394,name96,2.60432763480671,793.290539481933,0.00328294301417926,60.3371689043689,0.0431629074100978,29.61838736,41.32868276,49.7109522756159,name132,2.60432763480671,2.8047776182235,1.07696803610183,-2.48373665575445,-1.36488930936366
-6.414141142,-1.32083676,7.5175899220222,name97,3.77925917749429,793.290539481933,0.00476402905291468,38.1830601181362,0.0989773780781708,-2.891162546,0.047162415,4.07916440605608,name150,3.77925917749429,3.43842551596612,0.909814689726004,-2.32202559868337,-1.00446405488195
-19.3650528,-5.321625057,19.0452605755698,name98,2.24470598997118,793.290539481933,0.00282961396645056,40.7984093175823,0.055019448736297,-18.72811132,-7.474067979,20.9424972282961,name199,2.24470598997118,1.8972366527263,0.845204967244135,-2.54827280959087,-1.25948376530918
1.077156417,0.850865538,2.32059931740304,name99,2.78279493779135,793.290539481933,0.00350791393479706,38.2231302693592,0.0728039519050621,-1.07473616,-0.913590753,2.4694106086762,name78,2.78279493779135,0.14881129127316,0.0534754786463959,-2.45495107040897,-1.13784504590703
29.48314169,31.76277083,40.3588199852236,name100,1.61842550066424,793.290539481933,0.00204014219269673,54.7370978708103,0.0295672507973299,30.33643916,33.13797428,43.9797532202652,name162,1.61842550066424,3.6209332350416,2.23731845151691,-2.69033956230377,-1.52918905488057
-12.13906173,14.43181302,20.6926819036727,name101,0.23794229907956,793.290539481933,0.000299943447245635,40.7510088151057,0.00583893027431898,-12.37277897,14.47645369,21.0848086500928,name186,0.23794229907956,0.3921267464201,1.6479909118176,-3.52296062149498,-2.23366671085238
3.28255888,31.15804583,30.8949553708363,name102,4.43165102784687,793.290539481933,0.00558641608248726,47.175368484007,0.0939399345518467,7.672151561,30.54894245,31.1467442300613,name145,4.43165102784687,0.251788859225002,0.0568160393593388,-2.25286672069398,-1.02714974672656
43.9001562,-14.92728964,47.6056696324734,name103,4.10624481546466,793.290539481933,0.00517621805769458,58.1193848097397,0.0706518974505135,40.00538464,-16.22805902,43.7797799185372,name79,4.10624481546466,3.8258897139362,0.93172469881177,-2.28598743650112,-1.15087617010386
5.01563429,37.59428115,37.8675310143127,name104,3.02874443209324,793.290539481933,0.00381795102973394,51.0868998882842,0.0592861269467601,7.970458737,36.92922076,36.7211814493868,name69,3.02874443209324,1.14634956492591,0.378490028005973,-2.41816964630713,-1.2270469203852
8.704470453,12.2475086,16.2688260042043,name105,5.27022045296216,793.290539481933,0.00664349338692976,40.7017312589028,0.129483938150896,4.972360829,8.526409115,10.7391300957331,name42,5.27022045296216,5.5296959084712,1.04923426976631,-2.17760349296502,-0.887784100347671
