Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
2.08002804688888,2.01418863386272,3.89542268565855,name129,0.00639841464724133,120.336033504634,5.31712277768816e-05,2.6945258631367,0.00237459759981406,2.07802274351514,2.00811257688658,3.88975684859751,name216,0.00639841464724133,0.00566583706104007,0.885506390787426,-4.27432331127566,-2.62440997550728
2.04217612826263,2.09157355251891,3.92321112211251,name130,0.00109114005172881,120.336033504634,9.06744239402572e-06,2.70182169107756,0.00040385346499074,2.04314138274635,2.09106475944295,3.92352159870162,name187,0.00109114005172881,0.000310476589109765,0.284543298193337,-5.04251519483617,-3.39377618659743
2.07922073295596,2.09594924263929,3.95231469936288,name131,0.00582299654643149,120.336033504634,4.83894672015035e-05,2.71267946104373,0.00214658481772521,2.08147236863932,2.09057919370756,3.95009297930962,name122,0.00582299654643149,0.00222172005326016,0.381542395834271,-4.3152491597207,-2.66825194662443
2.06557406991566,2.00357116785742,3.87765419447464,name132,0.00504547072914733,120.336033504634,4.19281788023456e-05,2.69082668698543,0.00187506343442722,2.07060460880196,2.00318328463774,3.88099752131861,name137,0.00504547072914733,0.00334332684396976,0.66263923099496,-4.37749400125656,-2.72698403526656
2.08491293058688,2.09339932477575,3.95451902364834,name133,0.00444866336743603,120.336033504634,3.69686721248356e-05,2.71353092111927,0.00163943713808909,2.08147236863932,2.09057919370756,3.95009297930962,name122,0.00444866336743603,0.00442604433872029,0.994915544996884,-4.43216614854005,-2.78530523108637
2.06787351548578,2.07577401305783,3.93000659202906,name134,0.00142041119641818,120.336033504634,1.18037062968631e-05,2.700047483861,0.000526068969123099,2.068921450314,2.07481515928237,3.93006721983597,name176,0.00142041119641818,6.06278069099631e-05,0.0426832786610293,-4.92798160527497,-3.2789573148842
2.07431324681249,2.03922270195342,3.90881499481558,name135,0.00372029000380572,120.336033504634,3.09158437041426e-05,2.6931068446819,0.00138141195963027,2.07802520683211,2.03897388369613,3.91128893423935,name202,0.00372029000380572,0.00247393942377006,0.664985638549496,-4.5098188969557,-2.85967678839144
2.06554778901776,2.01711866878116,3.88708423719531,name136,0.000858336332166069,120.336033504634,7.13282885573105e-06,2.68931757672954,0.000319165107011975,2.06550980039738,2.01626117351946,3.88645801205902,name148,0.000858336332166069,0.000626225136289627,0.729580134059228,-5.14673819626577,-3.49598459432782
2.07060460880196,2.00318328463774,3.88099752131861,name137,0.00504547072914733,120.336033504634,4.19281788023456e-05,2.69238611909856,0.00187397739624234,2.06557406991566,2.00357116785742,3.87765419447464,name132,0.00504547072914733,0.00334332684396976,0.66263923099496,-4.37749400125656,-2.72723565184014
2.02769229849609,2.00461713906312,3.85132003317866,name138,0.00855642983230145,120.336033504634,7.11044695683108e-05,2.68541401141282,0.00318626096234592,2.02399161535537,2.01233189348352,3.85412363231865,name195,0.00855642983230145,0.00280359913998973,0.327659922998006,-4.14810309901926,-2.49671865732789
2.00971317812358,2.08234578283273,3.89397840655469,name139,0.00552965855045754,120.336033504634,4.59518100224287e-05,2.69758134504304,0.00204985794427241,2.01523780189692,2.08258169774895,3.89798721977742,name179,0.00552965855045754,0.00400881322272983,0.724965779740258,-4.33769737726436,-2.68827623463023
2.06948286229758,2.03170994800609,3.90010424470747,name140,0.00838441311304033,120.336033504634,6.96749998222061e-05,2.69069676906084,0.00311607506629847,2.07512670593057,2.02550951154593,3.89979992879324,name152,0.00838441311304033,0.000304315914230191,0.0362954341737869,-4.15692302372287,-2.5063920887124
2.09502220488384,2.00344460805029,3.89877704152667,name141,0.00968268783690423,120.336033504634,8.04637443574322e-05,2.70212849978336,0.00358335580179867,2.09340106842292,2.01299062084737,3.90421405424836,name169,0.00968268783690423,0.00543701272169006,0.561518951480356,-4.09439976152446,-2.44571006733318
2.04387443596564,2.0381558457093,3.88643412559387,name142,0.00725054804687811,120.336033504634,6.02525098735195e-05,2.6856014866864,0.00269978553512946,2.04867916324032,2.04358585885809,3.89367058878854,name218,0.00725054804687811,0.00723646319466997,0.998057408610071,-4.22002485744162,-2.56867073384442
2.0765516788149,2.07951999011371,3.9387872097298,name143,0.00422964889292335,120.336033504634,3.51486480793842e-05,2.70436138580379,0.0015640102373619,2.07572002291107,2.07537290942785,3.93526597205448,name165,0.00422964889292335,0.00352123767531998,0.832512996814317,-4.4540913745689,-2.80576040855543
2.01868726045544,2.04897643957882,3.87635232638044,name144,0.00684175361904096,120.336033504634,5.68554024907055e-05,2.68668802033802,0.00254653817907007,2.01189976815584,2.04983640519821,3.87220646284028,name149,0.00684175361904096,0.00414586354015967,0.605965045075799,-4.24522826166358,-2.59404980826253
2.04455862007109,2.06463130101113,3.90567072463862,name145,0.00798305556074719,120.336033504634,6.63396933424751e-05,2.69118650347122,0.00296637024243777,2.03684845964903,2.06256185607297,3.89877785587337,name215,0.00798305556074719,0.00689286876525008,0.863437403485255,-4.17822654035315,-2.5277746442002
2.07093648308581,2.07546866819824,3.93195295147251,name146,0.00211835572428029,120.336033504634,1.76036691802603e-05,2.70087818841586,0.00078432108984625,2.068921450314,2.07481515928237,3.93006721983597,name176,0.00211835572428029,0.00188573163653993,0.89018648517147,-4.7543968015802,-3.10550610695764
2.02760250769986,2.06797026768537,3.896147951549,name147,0.00287570733279105,120.336033504634,2.38973086368209e-05,2.69120555184764,0.00106855729797999,2.02629712845401,2.06540790984768,3.89340454946113,name175,0.00287570733279105,0.00274340208787027,0.95399210364277,-4.6216510074198,-2.97120218521788
2.06550980039738,2.01626117351946,3.88645801205902,name148,0.000858336332166069,120.336033504634,7.13282885573105e-06,2.68935523046513,0.000319160638372647,2.06554778901776,2.01711866878116,3.88708423719531,name136,0.000858336332166069,0.000626225136289627,0.729580134059228,-5.14673819626577,-3.49599067493922
2.01189976815584,2.04983640519821,3.87220646284028,name149,0.00684175361904096,120.336033504634,5.68554024907055e-05,2.68755568447066,0.00254571604174538,2.01868726045544,2.04897643957882,3.87635232638044,name144,0.00684175361904096,0.00414586354015967,0.605965045075799,-4.24522826166358,-2.59419004073762
2.09597439585161,2.03403857266661,3.92068854607285,name150,0.00319558007335985,120.336033504634,2.65554712108473e-05,2.7021877631172,0.00118258994322196,2.09292636231872,2.03499837659848,3.91917096978699,name159,0.00319558007335985,0.00151757628585969,0.474898532041508,-4.57584598788238,-2.92716581857366
2.05852677509798,2.02238119394911,3.88575088623989,name151,0.00819833881591835,120.336033504634,6.81287107207392e-05,2.68739509328687,0.00305066375852135,2.05470088922863,2.02963208056078,3.88811393934492,name212,0.00819833881591835,0.0023630531050296,0.288235599685312,-4.16666982964517,-2.51560565727598
2.07512670593057,2.02550951154593,3.89979992879324,name152,0.00640711106760432,120.336033504634,5.32434955765566e-05,2.69235947823791,0.00237973833709518,2.08142848260688,2.0243524968725,3.90350608055177,name158,0.00640711106760432,0.00370615175852995,0.578443501201192,-4.27373343967793,-2.62347079294475
2.05059570516651,2.06990767226567,3.91366788048186,name153,0.00801788563556989,120.336033504634,6.66291334528752e-05,2.69386971694667,0.00297634498993428,2.04455862007109,2.06463130101113,3.90567072463862,name145,0.00801788563556989,0.00799715584324012,0.997414556246874,-4.1763358349246,-2.52631673087443
2.08909032525358,2.09592914252054,3.95925959617182,name154,0.0018706053737704,120.336033504634,1.55448481995908e-05,2.71643165972404,0.000688625965271084,2.09027161099153,2.09447871897216,3.95906683127374,name198,0.0018706053737704,0.000192764898080178,0.10304947306531,-4.80841351462445,-3.16201660585244
2.05472155299638,2.01386244428287,3.8770684046162,name155,0.000686058953299023,120.336033504634,5.70119301192195e-06,2.68698326872626,0.000255326842293381,2.05498602018363,2.01449547982237,3.87770039812607,name191,0.000686058953299023,0.000631993509869755,0.92119417264466,-5.24403425585717,-3.5929035257868
2.01492940055591,2.02575082541237,3.8572026347257,name156,0.00331560260656626,120.336033504634,2.75528660036696e-05,2.68456551337046,0.00123506116354879,2.01818470283029,2.0263802916522,3.85994520596717,name188,0.00331560260656626,0.00274257124147015,0.827171276810654,-4.55983321986696,-2.90831153444157
2.08407172559837,2.02542821789715,3.90615113565908,name157,0.00285375353437098,120.336033504634,2.37148711924354e-05,2.6959821382147,0.00105852093525395,2.08142848260688,2.0243524968725,3.90350608055177,name158,0.00285375353437098,0.00264505510731006,0.926868797691416,-4.62497922988061,-2.97530054815439
2.08142848260688,2.0243524968725,3.90350608055177,name158,0.00285375353437098,120.336033504634,2.37148711924354e-05,2.69482271671101,0.00105897635368531,2.08407172559837,2.02542821789715,3.90615113565908,name157,0.00285375353437098,0.00264505510731006,0.926868797691416,-4.62497922988061,-2.97511373732277
2.09292636231872,2.03499837659848,3.91917096978699,name159,0.00319558007335985,120.336033504634,2.65554712108473e-05,2.70073709934323,0.00118322515513893,2.09597439585161,2.03403857266661,3.92068854607285,name150,0.00319558007335985,0.00151757628585969,0.474898532041508,-4.57584598788238,-2.92693260589597
2.01965952504312,2.0251083857976,3.86008541329191,name160,0.00168783368492685,120.336033504634,1.40260039804442e-05,2.68419246821763,0.000628805014883159,2.01839077882824,2.02399525256649,3.8584013221503,name196,0.00168783368492685,0.00168409114160983,0.997782635012891,-4.85306604218865,-3.20148400334365
2.06160446761466,2.04732888489027,3.90547217226302,name161,0.00387965358580814,120.336033504634,3.22401650845402e-05,2.69027118743835,0.00144210502046164,2.06477459631363,2.04509237064309,3.9061481273405,name211,0.00387965358580814,0.000675955077479973,0.174230781828726,-4.49160274307286,-2.84100311122118
2.0351659507063,2.08308286278963,3.91223877114534,name162,0.00706148510615218,120.336033504634,5.86813849559058e-05,2.69724744557079,0.00261803384696795,2.03377194098214,2.09000538464177,3.91622201071143,name200,0.00706148510615218,0.00398323956608992,0.564079581874301,-4.23149964480132,-2.58202474301964
2.05852640911527,2.05497236082911,3.90868396028111,name163,0.00819980083431935,120.336033504634,6.81408601855205e-05,2.69110592421383,0.00304700040252589,2.05688236608722,2.04693906410582,3.90184847986296,name170,0.00819980083431935,0.0068354804181503,0.833615420211325,-4.16659238835741,-2.51612748840458
2.09171936638298,2.02858390188204,3.91383639806297,name164,0.00652704566222268,120.336033504634,5.42401595941864e-05,2.69966480706314,0.00241772446903258,2.09292636231872,2.03499837659848,3.91917096978699,name159,0.00652704566222268,0.00533457172402008,0.817302651166603,-4.26567904128752,-2.61659319412743
2.07572002291107,2.07537290942785,3.93526597205448,name165,0.00422964889292335,120.336033504634,3.51486480793842e-05,2.70248925936172,0.00156509369214749,2.0765516788149,2.07951999011371,3.9387872097298,name143,0.00422964889292335,0.00352123767531998,0.832512996814317,-4.4540913745689,-2.80545965890686
2.03804458469754,2.05678216407252,3.89551007590404,name166,0.00590216525960909,120.336033504634,4.90473641827477e-05,2.68828214576759,0.00219551555215341,2.03684845964903,2.06256185607297,3.89877785587337,name215,0.00590216525960909,0.0032677799693297,0.553657823120006,-4.30938432674777,-2.65846348218041
2.00758542895631,2.00539501186666,3.83760610518397,name167,0.00806968734129059,120.336033504634,6.70596088824871e-05,2.68628106440084,0.00300403686279585,2.00964545251684,2.01319732926063,3.84458051940242,name204,0.00806968734129059,0.0069744142184498,0.864273164929631,-4.1735389838728,-2.52229474237007
2.0530797553009,2.0779167230102,3.92110841794546,name168,0.00838542777075902,120.336033504634,6.96834316916066e-05,2.69736393841614,0.00310874912032925,2.05059570516651,2.06990767226567,3.91366788048186,name153,0.00838542777075902,0.00744053746359974,0.887317578424058,-4.15687046982545,-2.50741432461263
2.09340106842292,2.01299062084737,3.90421405424836,name169,0.00968268783690423,120.336033504634,8.04637443574322e-05,2.70056148808635,0.00358543505845723,2.09502220488384,2.00344460805029,3.89877704152667,name141,0.00968268783690423,0.00543701272169006,0.561518951480356,-4.09439976152446,-2.44545813929226
2.05688236608722,2.04693906410582,3.90184847986296,name170,0.00473816452642157,120.336033504634,3.93744449474407e-05,2.68901815553574,0.00176204259412208,2.06160446761466,2.04732888489027,3.90547217226302,name161,0.00473816452642157,0.00362369240006011,0.764788217009603,-4.40478555530933,-2.7539835975309
2.00119020695012,2.03371226443989,3.85319957572657,name171,0.00958510555561572,120.336033504634,7.96528294681297e-05,2.68697226823476,0.00356725138883281,2.00844358455109,2.03997826490989,3.86275338679901,name185,0.00958510555561572,0.0095538110724398,0.996735092483401,-4.0987987923604,-2.44766628428769
2.01621823081932,2.07942845406839,3.89640443479109,name172,0.00330214878236422,120.336033504634,2.74410638791503e-05,2.69581030445395,0.0012249188219618,2.01523780189692,2.08258169774895,3.89798721977742,name179,0.00330214878236422,0.00158278498632969,0.479319706847512,-4.56159905521427,-2.91189269198699
2.03112150420448,2.05285331355062,3.88784717251409,name173,0.00375107145120693,120.336033504634,3.11716394662659e-05,2.68704667835691,0.0013959829880963,2.0278498218867,2.0546881519205,3.88685266367517,name125,0.00375107145120693,0.000994508838919828,0.26512660498638,-4.50624035548934,-2.85511987413472
2.01656487294998,2.06019819414016,3.88287191632826,name174,0.0110389281612347,120.336033504634,9.17341866749299e-05,2.68946023834313,0.0041045143571393,2.02629712845401,2.06540790984768,3.89340454946113,name175,0.0110389281612347,0.0105326331328697,0.954135490242345,-4.03746878518719,-2.38673822088109
2.02629712845401,2.06540790984768,3.89340454946113,name175,0.00287570733279105,120.336033504634,2.38973086368209e-05,2.69039648986926,0.00106887863689221,2.02760250769986,2.06797026768537,3.896147951549,name147,0.00287570733279105,0.00274340208787027,0.95399210364277,-4.6216510074198,-2.97107160285499
2.068921450314,2.07481515928237,3.93006721983597,name176,0.00142041119641818,120.336033504634,1.18037062968631e-05,2.70000043035355,0.00052607813704392,2.06787351548578,2.07577401305783,3.93000659202906,name134,0.00142041119641818,6.06278069099631e-05,0.0426832786610293,-4.92798160527497,-3.27894974640371
2.04505415985025,2.00838213779969,3.86632959168231,name177,0.00476925006805306,120.336033504634,3.9632767751726e-05,2.68604800475394,0.00177556397339591,2.04172670690844,2.00496544303257,3.86156152711382,name197,0.00476925006805306,0.00476806456848999,0.999751428516821,-4.40194559768021,-2.75066367549286
2.02289769687168,2.09133373615017,3.90960339014935,name178,0.00914931009551081,120.336033504634,7.6031341810502e-05,2.70070053095248,0.00338775439581376,2.01576130816775,2.09705927817606,3.90877143613768,name127,0.00914931009551081,0.000831954011669911,0.0909307918285682,-4.11900734496301,-2.4700880825235
2.01523780189692,2.08258169774895,3.89798721977742,name179,0.00330214878236422,120.336033504634,2.74410638791503e-05,2.69713903513475,0.00122431537245511,2.01621823081932,2.07942845406839,3.89640443479109,name172,0.00330214878236422,0.00158278498632969,0.479319706847512,-4.56159905521427,-2.91210669748859
2.05383424352601,2.09961347166269,3.93710943450657,name180,0.0136900603457079,120.336033504634,0.000113765261717562,2.70779824945454,0.00505579038189629,2.04314138274635,2.09106475944295,3.92352159870162,name187,0.0136900603457079,0.0135878358049499,0.992532937169265,-3.94399032974672,-2.29621094063409
2.00781755287532,2.04426782697754,3.86537297293908,name181,0.0043350038513578,120.336033504634,3.60241544041825e-05,2.687133447471,0.00161324472196857,2.00844358455109,2.03997826490989,3.86275338679901,name185,0.0043350038513578,0.00261958614007041,0.604286923355306,-4.44340620459884,-2.79229974709403
2.01066527701806,2.09618980808551,3.90461470211243,name182,0.00516967230266789,120.336033504634,4.29603016827776e-05,2.70361560197713,0.00191213288563927,2.01576130816775,2.09705927817606,3.90877143613768,name127,0.00516967230266789,0.00415673402524996,0.804061414706076,-4.36693267752485,-2.71848192926993
2.00046342241341,2.07749104647115,3.88406361798448,name183,0.0104463604110844,120.336033504634,8.68099114358972e-05,2.69707132240125,0.00387322364237065,2.00971317812358,2.08234578283273,3.89397840655469,name139,0.0104463604110844,0.00991478857021022,0.949114158428792,-4.0614306868491,-2.41192742585322
2.08173032206534,2.08686947053635,3.94764742139608,name184,0.00371868067693494,120.336033504634,3.09024700967209e-05,2.70934128642976,0.00137254051217565,2.08147236863932,2.09057919370756,3.95009297930962,name122,0.00371868067693494,0.00244555791353962,0.657641278184533,-4.51000680515442,-2.86247482796736
2.00844358455109,2.03997826490989,3.86275338679901,name185,0.0043350038513578,120.336033504634,3.60241544041825e-05,2.68643154502702,0.00161366622551114,2.00781755287532,2.04426782697754,3.86537297293908,name181,0.0043350038513578,0.00261958614007041,0.604286923355306,-4.44340620459884,-2.79218629080927
2.02598704028507,2.08000684802243,3.90362738229671,name186,0.00968061275792988,120.336033504634,8.04465003207632e-05,2.69566630706423,0.00359117622702817,2.0351659507063,2.08308286278963,3.91223877114534,name162,0.00968061275792988,0.00861138884862989,0.889549976221894,-4.09449284434855,-2.44476328255201
2.04314138274635,2.09106475944295,3.92352159870162,name187,0.00109114005172881,120.336033504634,9.06744239402572e-06,2.70169010181559,0.000403873135188802,2.04217612826263,2.09157355251891,3.92321112211251,name130,0.00109114005172881,0.000310476589109765,0.284543298193337,-5.04251519483617,-3.39375503424594
2.01818470283029,2.0263802916522,3.85994520596717,name188,0.00194752280151515,120.336033504634,1.61840368574236e-05,2.68430450826078,0.000725522307741827,2.01965952504312,2.0251083857976,3.86008541329191,name160,0.00194752280151515,0.000140207324739627,0.0719926486254989,-4.79091314117661,-3.13934922970421
2.01455389803847,2.01360685587087,3.84833986351913,name189,0.00492549992217092,120.336033504634,4.09312138577449e-05,2.68489984279786,0.00183451905492243,2.00964545251684,2.01319732926063,3.84458051940242,name204,0.00492549992217092,0.00375934411671031,0.763241128030183,-4.38794537570891,-2.73647777292156
2.08692922076401,2.05797045873656,3.93095820193858,name190,0.00453650926654587,120.336033504634,3.76986770664266e-05,2.70188672498147,0.001679015343094,2.08530311177219,2.06220551314851,3.93277695135973,name192,0.00453650926654587,0.00181874942115012,0.400913855629558,-4.42367388992237,-2.77494533519571
2.05498602018363,2.01449547982237,3.87770039812607,name191,0.000686058953299023,120.336033504634,5.70119301192195e-06,2.68698329203156,0.000255326840078827,2.05472155299638,2.01386244428287,3.8770684046162,name155,0.000686058953299023,0.000631993509869755,0.92119417264466,-5.24403425585717,-3.59290352955361
2.08530311177219,2.06220551314851,3.93277695135973,name192,0.00453650926654587,120.336033504634,3.76986770664266e-05,2.70224769109681,0.00167879106030601,2.08692922076401,2.05797045873656,3.93095820193858,name190,0.00453650926654587,0.00181874942115012,0.400913855629558,-4.42367388992237,-2.77500335210655
2.03509523808923,2.05132495398671,3.8895582179534,name193,0.00425751617065694,120.336033504634,3.53802269084514e-05,2.6868610651647,0.00158456878394491,2.03112150420448,2.05285331355062,3.88784717251409,name173,0.00425751617065694,0.00171104543930989,0.401888183326823,-4.45123938610204,-2.80008890394017
2.04018080337519,2.00759666916908,3.86230363457818,name194,0.00305174846859446,120.336033504634,2.53602215372751e-05,2.68561735779199,0.00113633033378347,2.04172670690844,2.00496544303257,3.86156152711382,name197,0.00305174846859446,0.000742107464359876,0.243174518475852,-4.59584695694189,-2.94449539988825
2.02399161535537,2.01233189348352,3.85412363231865,name195,0.00855642983230145,120.336033504634,7.11044695683108e-05,2.68455688489109,0.00318727827316968,2.02769229849609,2.00461713906312,3.85132003317866,name138,0.00855642983230145,0.00280359913998973,0.327659922998006,-4.14810309901926,-2.49658001772293
2.01839077882824,2.02399525256649,3.8584013221503,name196,0.00168783368492685,120.336033504634,1.40260039804442e-05,2.68425866680598,0.000628789507434178,2.01965952504312,2.0251083857976,3.86008541329191,name160,0.00168783368492685,0.00168409114160983,0.997782635012891,-4.85306604218865,-3.20149471394934
2.04172670690844,2.00496544303257,3.86156152711382,name197,0.00305174846859446,120.336033504634,2.53602215372751e-05,2.68613084709857,0.00113611310926674,2.04018080337519,2.00759666916908,3.86230363457818,name194,0.00305174846859446,0.000742107464359876,0.243174518475852,-4.59584695694189,-2.94457842893747
2.09027161099153,2.09447871897216,3.95906683127374,name198,0.0018706053737704,120.336033504634,1.55448481995908e-05,2.71624596192867,0.000688673043601021,2.08909032525358,2.09592914252054,3.95925959617182,name154,0.0018706053737704,0.000192764898080178,0.10304947306531,-4.80841351462445,-3.16198691606281
2.04908640924681,2.04892526384,3.89773184566167,name199,0.00278279493814388,120.336033504634,2.31252007989505e-05,2.68785109840062,0.00103532332568562,2.05085086553811,2.05107715641721,3.90050112467741,name220,0.00278279493814388,0.00276927901574009,0.995143040466788,-4.63591448754039,-2.98492400128641
2.03377194098214,2.09000538464177,3.91622201071143,name200,0.00706148510615218,120.336033504634,5.86813849559058e-05,2.7003241595941,0.00261505089345038,2.0351659507063,2.08308286278963,3.91223877114534,name162,0.00706148510615218,0.00398323956608992,0.564079581874301,-4.23149964480132,-2.58251985458654
2.03692467811202,2.01112027552938,3.86245819304791,name201,0.00479772378444209,120.336033504634,3.98693861241268e-05,2.68498075867719,0.00178687454982202,2.04018080337519,2.00759666916908,3.86230363457818,name194,0.00479772378444209,0.000154558469729782,0.0322149578996146,-4.39936045119381,-2.74790593671232
2.07802520683211,2.03897388369613,3.91128893423935,name202,0.00372029000380572,120.336033504634,3.09158437041426e-05,2.69450061214284,0.00138069740531516,2.07431324681249,2.03922270195342,3.90881499481558,name135,0.00372029000380572,0.00247393942377006,0.664985638549496,-4.5098188969557,-2.85990149129925
2.02416912859138,2.04039121455881,3.8741010715685,name203,0.00512219911886596,120.336033504634,4.25657965423028e-05,2.68504823338313,0.00190767489953506,2.02347799133724,2.03531585712221,3.87001286054249,name207,0.00512219911886596,0.00408821102600987,0.79813590435254,-4.37093923515567,-2.71949563454169
2.00964545251684,2.01319732926063,3.84458051940242,name204,0.00492549992217092,120.336033504634,4.09312138577449e-05,2.68539318287532,0.00183418203098924,2.01455389803847,2.01360685587087,3.84833986351913,name189,0.00492549992217092,0.00375934411671031,0.763241128030183,-4.38794537570891,-2.73655756554104
2.09420505907755,2.09561345402298,3.9626492499363,name205,0.00177631057779541,120.336033504634,1.476125251982e-05,2.71852439456249,0.000653409835625655,2.09575068354343,2.09648885351993,3.96436105096968,name126,0.00177631057779541,0.00171180103337987,0.963683409184216,-4.83087679025231,-3.18481433247797
2.05752085950785,2.00597795429472,3.87355870662604,name206,0.00684987564079816,120.336033504634,5.69228970018727e-05,2.68847958279872,0.00254786225070283,2.06323592462254,2.00975404049994,3.8802871009604,name124,0.00684987564079816,0.00672839433436012,0.982265180740729,-4.24471300528644,-2.59382405568394
2.02347799133724,2.03531585712221,3.87001286054249,name207,0.00512219911886596,120.336033504634,4.25657965423028e-05,2.68454795221967,0.00190803040587551,2.02416912859138,2.04039121455881,3.8741010715685,name203,0.00512219911886596,0.00408821102600987,0.79813590435254,-4.37093923515567,-2.71941470877305
2.0821194040198,2.00154034376516,3.88814559195261,name208,0.00774447386803826,120.336033504634,6.43570644842641e-05,2.696761190418,0.00287176851089208,2.07802274351514,2.00811257688658,3.88975684859751,name216,0.00774447386803826,0.00161125664490003,0.208052434852901,-4.19140377357488,-2.54185057086917
2.00430238016578,2.01689900294627,3.84343271754826,name209,0.00650006232459472,120.336033504634,5.40159263629413e-05,2.68593824918439,0.00242003416369253,2.00964545251684,2.01319732926063,3.84458051940242,name204,0.00650006232459472,0.00114780185415997,0.176583207489712,-4.26747817144078,-2.61617850302849
2.06491154749565,2.07317223856587,3.92607293650399,name210,0.00394239583014772,120.336033504634,3.27615570775475e-05,2.69825411762493,0.00146109137919816,2.06787351548578,2.07577401305783,3.93000659202906,name134,0.00394239583014772,0.00393365552507019,0.997782996570083,-4.48463546545506,-2.83532262168343
2.06477459631363,2.04509237064309,3.9061481273405,name211,0.00387965358580814,120.336033504634,3.22401650845402e-05,2.69079025332267,0.0014418268317337,2.06160446761466,2.04732888489027,3.90547217226302,name161,0.00387965358580814,0.000675955077479973,0.174230781828726,-4.49160274307286,-2.84108689671684
2.05470088922863,2.02963208056078,3.88811393934492,name212,0.00819833881591835,120.336033504634,6.81287107207392e-05,2.68670978071166,0.003051441906668,2.05852677509798,2.02238119394911,3.88575088623989,name151,0.00819833881591835,0.0023630531050296,0.288235599685312,-4.16666982964517,-2.51549489372433
2.07446928070742,2.01889550150325,3.89471273921763,name213,0.00581726549279154,120.336033504634,4.83418417856323e-05,2.69214876361198,0.0021608261665996,2.06867754333653,2.01835111557373,3.89018476987935,name214,0.00581726549279154,0.00452796933827981,0.778367317752755,-4.31567680733963,-2.66538016968463
2.06867754333653,2.01835111557373,3.89018476987935,name214,0.00336367168320211,120.336033504634,2.79523230510385e-05,2.69020346106718,0.00125034099906621,2.06554778901776,2.01711866878116,3.88708423719531,name136,0.00336367168320211,0.00310053268404031,0.921770308179632,-4.55358209309695,-2.90297152793875
2.03684845964903,2.06256185607297,3.89877785587337,name215,0.00590216525960909,120.336033504634,4.90473641827477e-05,2.68978618390196,0.002194287893563,2.03804458469754,2.05678216407252,3.89551007590404,name166,0.00590216525960909,0.0032677799693297,0.553657823120006,-4.30938432674777,-2.65870639299497
2.07802274351514,2.00811257688658,3.88975684859751,name216,0.00639841464724133,120.336033504634,5.31712277768816e-05,2.69429621365085,0.00237479999965234,2.08002804688888,2.01418863386272,3.89542268565855,name129,0.00639841464724133,0.00566583706104007,0.885506390787426,-4.27432331127566,-2.62437295980956
2.09293859709687,2.07757126786084,3.94901582638322,name217,0.0113381812575798,120.336033504634,9.42209987097777e-05,2.71058601806943,0.00418292619455599,2.08176277083223,2.07948314168835,3.94244564445787,name221,0.0113381812575798,0.00657018192534986,0.579474059912169,-4.02585229670311,-2.37851979824028
2.04867916324032,2.04358585885809,3.89367058878854,name218,0.00535491315248413,120.336033504634,4.44996647847624e-05,2.68690271311044,0.00199296875408084,2.04908640924681,2.04892526384,3.89773184566167,name199,0.00535491315248413,0.00406125687312997,0.758416944866036,-4.35164326053988,-2.70049951014881
2.04467837494298,2.03063494720166,3.88169879511307,name219,0.00756374459124,120.336033504634,6.28551928375532e-05,2.68516377089498,0.0028168652777253,2.04387443596564,2.0381558457093,3.88643412559387,name142,0.00756374459124,0.00473533048079977,0.626056369788587,-4.20165883687168,-2.55023392352883
2.05085086553811,2.05107715641721,3.90050112467741,name220,0.00278279493814388,120.336033504634,2.31252007989505e-05,2.68858244500475,0.00103504169764783,2.04908640924681,2.04892526384,3.89773184566167,name199,0.00278279493814388,0.00276927901574009,0.995143040466788,-4.63591448754039,-2.98504215388476
2.08176277083223,2.07948314168835,3.94244564445787,name221,0.00521122229611539,120.336033504634,4.33055847392106e-05,2.70633909079641,0.0019255614766965,2.0765516788149,2.07951999011371,3.9387872097298,name143,0.00521122229611539,0.00365843472807015,0.702030065153286,-4.36345609290708,-2.71544261125894
