Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-2,1,3.236067977,name40,1,117.4,0.008517888,4.608607211,0.216985296,-3,1,4.16227766,name29,1,0.926209683,0.926209683,-2.069668097,-0.663569695
-2,2,3.828427125,name41,1,117.4,0.008517888,4.844143881,0.206434826,-3,2,4.605551275,name30,1,0.777124151,0.777124151,-2.069668097,-0.685217034
-2,3,4.605551275,name42,1,117.4,0.008517888,5.232447313,0.191115159,-3,3,5.242640687,name31,1,0.637089412,0.637089412,-2.069668097,-0.718704864
-2,4,5.472135955,name43,1,117.4,0.008517888,5.766892966,0.1734036,-3,4,6,name32,1,0.527864045,0.527864045,-2.069668097,-0.760941891
-2,5,6.385164807,name44,1,117.4,0.008517888,6.435523936,0.155387504,-3,5,6.830951895,name33,1,0.445787088,0.445787088,-2.069668097,-0.80858391
-1,-5,6.099019514,name45,1,117.4,0.008517888,6.237393697,0.160323374,-2,-5,6.385164807,name34,1,0.286145294,0.286145294,-2.069668097,-0.795003157
-1,-4,5.123105626,name46,1,117.4,0.008517888,5.551705143,0.18012484,-2,-4,5.472135955,name35,1,0.349030329,0.349030329,-2.069668097,-0.744426392
-1,-3,4.16227766,name47,1,117.4,0.008517888,5.00407062,0.199837308,-2,-3,4.605551275,name36,1,0.443273615,0.443273615,-2.069668097,-0.69932343
-1,-2,3.236067977,name48,1,117.4,0.008517888,4.607171658,0.217052907,-2,-2,3.828427125,name37,1,0.592359147,0.592359147,-2.069668097,-0.663434394
-1,-1,2.414213562,name49,1,117.4,0.008517888,4.367275898,0.228975687,-2,-1,3.236067977,name38,1,0.821854415,0.821854415,-2.069668097,-0.640210629
-1,0,2,name50,1,117.4,0.008517888,4.287309934,0.233246492,-2,0,3,name39,1,1,1,-2.069668097,-0.63218488
-1,1,2.414213562,name51,1,117.4,0.008517888,4.368031734,0.228936066,-2,1,3.236067977,name40,1,0.821854415,0.821854415,-2.069668097,-0.640285785
-1,2,3.236067977,name52,1,117.4,0.008517888,4.608204989,0.217004235,-2,2,3.828427125,name41,1,0.592359147,0.592359147,-2.069668097,-0.66353179
-1,3,4.16227766,name53,1,117.4,0.008517888,5.00422926,0.199830973,-2,3,4.605551275,name42,1,0.443273615,0.443273615,-2.069668097,-0.699337198
-1,4,5.123105626,name54,1,117.4,0.008517888,5.549142005,0.180208039,-2,4,5.472135955,name43,1,0.349030329,0.349030329,-2.069668097,-0.744225839
-1,5,6.099019514,name55,1,117.4,0.008517888,6.230397296,0.160503408,-2,5,6.385164807,name44,1,0.286145294,0.286145294,-2.069668097,-0.794515741
0,-5,6,name56,1,117.4,0.008517888,6.168361172,0.162117615,-1,-5,6.099019514,name45,1,0.099019514,0.099019514,-2.069668097,-0.790169795
0,-4,5,name57,1,117.4,0.008517888,5.479637363,0.182493828,-1,-4,5.123105626,name46,1,0.123105626,0.123105626,-2.069668097,-0.738751818
0,-3,4,name58,1,117.4,0.008517888,4.928964108,0.202882386,-1,-3,4.16227766,name47,1,0.16227766,0.16227766,-2.069668097,-0.692755656
0,-2,3,name59,1,117.4,0.008517888,4.529247212,0.220787242,-1,-2,3.236067977,name48,1,0.236067977,0.236067977,-2.069668097,-0.656026026
0,-1,2,name60,1,117.4,0.008517888,4.287309934,0.233246492,-1,-1,2.414213562,name49,1,0.414213562,0.414213562,-2.069668097,-0.63218488
0,0,1,name61,1,117.4,0.008517888,4.206408062,0.237732523,-1,0,2,name50,1,1,1,-2.069668097,-0.623911401
0,1,2,name62,1,117.4,0.008517888,4.287382946,0.233242519,-1,1,2.414213562,name51,1,0.414213562,0.414213562,-2.069668097,-0.632192276
0,2,3,name63,1,117.4,0.008517888,4.528969075,0.220800801,-1,2,3.236067977,name52,1,0.236067977,0.236067977,-2.069668097,-0.655999355
0,3,4,name64,1,117.4,0.008517888,4.927484203,0.202943319,-1,3,4.16227766,name53,1,0.16227766,0.16227766,-2.069668097,-0.692625241
0,4,5,name65,1,117.4,0.008517888,5.475829002,0.18262075,-1,4,5.123105626,name54,1,0.123105626,0.123105626,-2.069668097,-0.738449878
0,5,6,name66,1,117.4,0.008517888,6.161245419,0.162304848,-1,5,6.099019514,name55,1,0.099019514,0.099019514,-2.069668097,-0.789668508
1,-5,6.099019514,name67,1,117.4,0.008517888,6.236387206,0.160349248,0,-5,6,name56,1,0.099019514,0.099019514,-2.069668097,-0.794933072
1,-4,5.123105626,name68,1,117.4,0.008517888,5.552557666,0.180097184,0,-4,5,name57,1,0.123105626,0.123105626,-2.069668097,-0.744493078
1,-3,4.16227766,name69,1,117.4,0.008517888,5.005739692,0.199770676,0,-3,4,name58,1,0.16227766,0.16227766,-2.069668097,-0.699468262
1,-2,3.236067977,name70,1,117.4,0.008517888,4.608607211,0.216985296,0,-2,3,name59,1,0.236067977,0.236067977,-2.069668097,-0.663569695
1,-1,2.414213562,name71,1,117.4,0.008517888,4.368031734,0.228936066,0,-1,2,name60,1,0.414213562,0.414213562,-2.069668097,-0.640285785
1,0,2,name72,1,117.4,0.008517888,4.287382946,0.233242519,0,0,1,name61,1,1,1,-2.069668097,-0.632192276
1,1,2.414213562,name73,1,117.4,0.008517888,4.36757503,0.228960005,0,1,2,name62,1,0.414213562,0.414213562,-2.069668097,-0.640240374
1,2,3.236067977,name74,1,117.4,0.008517888,4.60738192,0.217043001,0,2,3,name63,1,0.236067977,0.236067977,-2.069668097,-0.663454214
1,3,4.16227766,name75,1,117.4,0.008517888,5.003169451,0.199873302,0,3,4,name64,1,0.16227766,0.16227766,-2.069668097,-0.699245212
1,4,5.123105626,name76,1,117.4,0.008517888,5.547938,0.180247148,0,4,5,name65,1,0.123105626,0.123105626,-2.069668097,-0.744131599
1,5,6.099019514,name77,1,117.4,0.008517888,6.229112197,0.160536521,0,5,6,name66,1,0.099019514,0.099019514,-2.069668097,-0.794426153
2,-5,6.385164807,name78,1,117.4,0.008517888,6.440278842,0.15527278,1,-5,6.099019514,name67,1,0.286145294,0.286145294,-2.069668097,-0.808904671
2,-4,5.472135955,name79,1,117.4,0.008517888,5.769527248,0.173324426,1,-4,5.123105626,name68,1,0.349030329,0.349030329,-2.069668097,-0.761140229
2,-3,4.605551275,name80,1,117.4,0.008517888,5.233459687,0.191078189,1,-3,4.16227766,name69,1,0.443273615,0.443273615,-2.069668097,-0.718788883
2,-2,3.828427125,name81,1,117.4,0.008517888,4.844143881,0.206434826,1,-2,3.236067977,name70,1,0.592359147,0.592359147,-2.069668097,-0.685217034
2,-1,3.236067977,name82,1,117.4,0.008517888,4.608204989,0.217004235,1,-1,2.414213562,name71,1,0.821854415,0.821854415,-2.069668097,-0.66353179
2,0,3,name83,1,117.4,0.008517888,4.528969075,0.220800801,1,0,2,name72,1,1,1,-2.069668097,-0.655999355
2,1,3.236067977,name84,1,117.4,0.008517888,4.60738192,0.217043001,1,1,2.414213562,name73,1,0.821854415,0.821854415,-2.069668097,-0.663454214
2,2,3.828427125,name85,1,117.4,0.008517888,4.8422858,0.206514039,1,2,3.236067977,name74,1,0.592359147,0.592359147,-2.069668097,-0.685050419
2,3,4.605551275,name86,1,117.4,0.008517888,5.230188596,0.191197694,1,3,4.16227766,name75,1,0.443273615,0.443273615,-2.069668097,-0.718517349
2,4,5.472135955,name87,1,117.4,0.008517888,5.764395081,0.173478741,1,4,5.123105626,name76,1,0.349030329,0.349030329,-2.069668097,-0.760753739
2,5,6.385164807,name88,1,117.4,0.008517888,6.432896142,0.155450979,1,5,6.099019514,name77,1,0.286145294,0.286145294,-2.069668097,-0.80840654
3,-5,6.830951895,name89,1,117.4,0.008517888,6.776650665,0.147565523,2,-5,6.385164807,name78,1,0.445787088,0.445787088,-2.069668097,-0.831015098
3,-4,6,name90,1,117.4,0.008517888,6.127362163,0.163202366,2,-4,5.472135955,name79,1,0.527864045,0.527864045,-2.069668097,-0.78727355
3,-3,5.242640687,name91,1,117.4,0.008517888,5.608908399,0.178287811,2,-3,4.605551275,name80,1,0.637089412,0.637089412,-2.069668097,-0.748878347
3,-2,4.605551275,name92,1,117.4,0.008517888,5.232447313,0.191115159,2,-2,3.828427125,name81,1,0.777124151,0.777124151,-2.069668097,-0.718704864
3,-1,4.16227766,name93,1,117.4,0.008517888,5.00422926,0.199830973,2,-1,3.236067977,name82,1,0.926209683,0.926209683,-2.069668097,-0.699337198
3,0,4,name94,1,117.4,0.008517888,4.927484203,0.202943319,2,0,3,name83,1,1,1,-2.069668097,-0.692625241
3,1,4.16227766,name95,1,117.4,0.008517888,5.003169451,0.199873302,2,1,3.236067977,name84,1,0.926209683,0.926209683,-2.069668097,-0.699245212
3,2,4.605551275,name96,1,117.4,0.008517888,5.230188596,0.191197694,2,2,3.828427125,name85,1,0.777124151,0.777124151,-2.069668097,-0.718517349
3,3,5.242640687,name97,1,117.4,0.008517888,5.605206096,0.178405572,2,3,4.605551275,name86,1,0.637089412,0.637089412,-2.069668097,-0.748591586
3,4,6,name98,1,117.4,0.008517888,6.12192862,0.163347217,2,4,5.472135955,name87,1,0.527864045,0.527864045,-2.069668097,-0.786888262
3,5,6.830951895,name99,1,117.4,0.008517888,6.769231648,0.147727254,2,5,6.385164807,name88,1,0.445787088,0.445787088,-2.069668097,-0.830539376
4,-5,7.403124237,name100,1,117.4,0.008517888,7.239452003,0.138132002,3,-5,6.830951895,name89,1,0.572172343,0.572172343,-2.069668097,-0.859705693
4,-4,6.656854249,name101,1,117.4,0.008517888,6.62012242,0.151054608,3,-4,6,name90,1,0.656854249,0.656854249,-2.069668097,-0.820866021
4,-3,6,name102,1,117.4,0.008517888,6.125877849,0.16324191,3,-3,5.242640687,name91,1,0.757359313,0.757359313,-2.069668097,-0.787168333
4,-2,5.472135955,name103,1,117.4,0.008517888,5.766892966,0.1734036,3,-2,4.605551275,name92,1,0.86658468,0.86658468,-2.069668097,-0.760941891
4,-1,5.123105626,name104,1,117.4,0.008517888,5.549142005,0.180208039,3,-1,4.16227766,name93,1,0.960827965,0.960827965,-2.069668097,-0.744225839
4,0,5,name105,1,117.4,0.008517888,5.475829002,0.18262075,3,0,4,name94,1,1,1,-2.069668097,-0.738449878
4,1,5.123105626,name106,1,117.4,0.008517888,5.547938,0.180247148,3,1,4.16227766,name95,1,0.960827965,0.960827965,-2.069668097,-0.744131599
4,2,5.472135955,name107,1,117.4,0.008517888,5.764395081,0.173478741,3,2,4.605551275,name96,1,0.86658468,0.86658468,-2.069668097,-0.760753739
4,3,6,name108,1,117.4,0.008517888,6.12192862,0.163347217,3,3,5.242640687,name97,1,0.757359313,0.757359313,-2.069668097,-0.786888262
4,4,6.656854249,name109,1,117.4,0.008517888,6.61453656,0.151182171,3,4,6,name98,1,0.656854249,0.656854249,-2.069668097,-0.820499421
4,5,7.403124237,name110,1,117.4,0.008517888,7.232063146,0.138273129,3,5,6.830951895,name99,1,0.572172343,0.572172343,-2.069668097,-0.859262209
5,-5,8.071067812,name111,1,117.4,0.008517888,7.818961108,0.127894229,4,-5,7.403124237,name100,1,0.667943574,0.667943574,-2.069668097,-0.893149053
5,-4,7.403124237,name112,1,117.4,0.008517888,7.237697186,0.138165493,4,-4,6.656854249,name101,1,0.746269988,0.746269988,-2.069668097,-0.859600409
5,-3,6.830951895,name113,1,117.4,0.008517888,6.77330302,0.147638456,4,-3,6,name102,1,0.830951895,0.830951895,-2.069668097,-0.830800505
5,-2,6.385164807,name114,1,117.4,0.008517888,6.435523936,0.155387504,4,-2,5.472135955,name103,1,0.913028852,0.913028852,-2.069668097,-0.80858391
5,-1,6.099019514,name115,1,117.4,0.008517888,6.230397296,0.160503408,4,-1,5.123105626,name104,1,0.975913888,0.975913888,-2.069668097,-0.794515741
5,0,6,name116,1,117.4,0.008517888,6.161245419,0.162304848,4,0,5,name105,1,1,1,-2.069668097,-0.789668508
5,1,6.099019514,name117,1,117.4,0.008517888,6.229112197,0.160536521,4,1,5.123105626,name106,1,0.975913888,0.975913888,-2.069668097,-0.794426153
5,2,6.385164807,name118,1,117.4,0.008517888,6.432896142,0.155450979,4,2,5.472135955,name107,1,0.913028852,0.913028852,-2.069668097,-0.80840654
5,3,6.830951895,name119,1,117.4,0.008517888,6.769231648,0.147727254,4,3,6,name108,1,0.830951895,0.830951895,-2.069668097,-0.830539376
5,4,7.403124237,name120,1,117.4,0.008517888,7.232063146,0.138273129,4,4,6.656854249,name109,1,0.746269988,0.746269988,-2.069668097,-0.859262209
5,5,8.071067812,name121,1,117.4,0.008517888,7.811656325,0.128013824,4,5,7.403124237,name110,1,0.667943574,0.667943574,-2.069668097,-0.892743128
