Long,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-3,-2,4.60555127546399,name26,1,120.098863094309,0.00832647349221565,4.743641310411,0.210808519144412,-4,-2,5.47213595499958,name15,1,0.86658467953559,0.86658467953559,-2.07953889621052,-0.676111842498156
-3,-1,4.16227766016838,name27,1,120.098863094309,0.00832647349221565,4.71444870141427,0.2121138787023,-4,-1,5.12310562561766,name16,1,0.96082796544928,0.96082796544928,-2.07953889621052,-0.673430914479047
-3,0,4,name28,1,120.098863094309,0.00832647349221565,4.81658857549297,0.207615822760542,-4,0,5,name17,1,1,1,-2.07953889621052,-0.682739551229496
-3,1,4.16227766016838,name29,1,120.098863094309,0.00832647349221565,5.04742648057174,0.198120765869328,-4,1,5.12310562561766,name18,1,0.96082796544928,0.96082796544928,-2.07953889621052,-0.703070001847566
-3,2,4.60555127546399,name30,1,120.098863094309,0.00832647349221565,5.40479111822307,0.185021026368318,-4,2,5.47213595499958,name19,1,0.86658467953559,0.86658467953559,-2.07953889621052,-0.732778914208654
-3,3,5.24264068711928,name31,1,120.098863094309,0.00832647349221565,5.88537022101743,0.169912845317508,-4,3,6,name20,1,0.75735931288072,0.75735931288072,-2.07953889621052,-0.769773787466239
-3,4,6,name32,1,120.098863094309,0.00832647349221565,6.48368352973227,0.154233314351987,-4,4,6.65685424949238,name21,1,0.65685424949238,0.65685424949238,-2.07953889621052,-0.811821808667967
-3,5,6.8309518948453,name33,1,120.098863094309,0.00832647349221565,7.19037687206971,0.139074768651473,-4,5,7.40312423743285,name22,1,0.57217234258755,0.57217234258755,-2.07953889621052,-0.856751653828062
-2,-5,6.3851648071345,name34,1,120.098863094309,0.00832647349221565,5.73226157677155,0.174451215564243,-3,-5,6.8309518948453,name23,1,0.4457870877108,0.4457870877108,-2.07953889621052,-0.758326000070821
-2,-4,5.47213595499958,name35,1,120.098863094309,0.00832647349221565,5.14313587593205,0.194433906496545,-3,-4,6,name24,1,0.52786404500042,0.52786404500042,-2.07953889621052,-0.711227998050045
-2,-3,4.60555127546399,name36,1,120.098863094309,0.00832647349221565,4.74440473368196,0.210774597896486,-3,-3,5.24264068711928,name25,1,0.637089411655291,0.637089411655291,-2.07953889621052,-0.676181730547414
-2,-2,3.82842712474619,name37,1,120.098863094309,0.00832647349221565,4.52583769102587,0.2209535710887,-3,-2,4.60555127546399,name26,1,0.7771241507178,0.7771241507178,-2.07953889621052,-0.655698974904659
-2,-1,3.23606797749979,name38,1,120.098863094309,0.00832647349221565,4.46489741201195,0.223969311659814,-3,-1,4.16227766016838,name27,1,0.92620968266859,0.92620968266859,-2.07953889621052,-0.649811484745516
-2,0,3,name39,1,120.098863094309,0.00832647349221565,4.54864939112076,0.219845478077968,-3,0,4,name28,1,1,1,-2.07953889621052,-0.657882462798348
-2,1,3.23606797749979,name40,1,120.098863094309,0.00832647349221565,4.77069887598462,0.209612894461634,-3,1,4.16227766016838,name29,1,0.92620968266859,0.92620968266859,-2.07953889621052,-0.678582004983694
-2,2,3.82842712474619,name41,1,120.098863094309,0.00832647349221565,5.12671877897938,0.195056534815252,-3,2,4.60555127546399,name30,1,0.7771241507178,0.7771241507178,-2.07953889621052,-0.709839495305209
-2,3,4.60555127546399,name42,1,120.098863094309,0.00832647349221565,5.61210919841365,0.17818612657834,-3,3,5.24264068711928,name31,1,0.637089411655291,0.637089411655291,-2.07953889621052,-0.749126112785241
-2,4,5.47213595499958,name43,1,120.098863094309,0.00832647349221565,6.22038889328228,0.160761652873497,-3,4,6,name32,1,0.52786404500042,0.52786404500042,-2.07953889621052,-0.79381753725141
-2,5,6.3851648071345,name44,1,120.098863094309,0.00832647349221565,6.94106412544496,0.144070128430905,-3,5,6.8309518948453,name33,1,0.4457870877108,0.4457870877108,-2.07953889621052,-0.841426056676996
-1,-5,6.09901951359278,name45,1,120.098863094309,0.00832647349221565,5.72454544994677,0.174686358723783,-2,-5,6.3851648071345,name34,1,0.28614529354172,0.28614529354172,-2.07953889621052,-0.757741007794957
-1,-4,5.12310562561766,name46,1,120.098863094309,0.00832647349221565,5.13613639073863,0.194698879454054,-2,-4,5.47213595499958,name35,1,0.34903032938192,0.34903032938192,-2.07953889621052,-0.710636547957736
-1,-3,4.16227766016838,name47,1,120.098863094309,0.00832647349221565,4.71553521209991,0.2120650053538,-2,-3,4.60555127546399,name36,1,0.44327361529561,0.44327361529561,-2.07953889621052,-0.673530992188982
-1,-2,3.23606797749979,name48,1,120.098863094309,0.00832647349221565,4.46537411697681,0.223945401617777,-2,-2,3.82842712474619,name37,1,0.5923591472464,0.5923591472464,-2.07953889621052,-0.649857850712162
-1,-1,2.41421356237309,name49,1,120.098863094309,0.00832647349221565,4.37686236776592,0.228474170758636,-2,-1,3.23606797749979,name38,1,0.8218544151267,0.8218544151267,-2.07953889621052,-0.641162890259544
-1,0,2,name50,1,120.098863094309,0.00832647349221565,4.44071924626009,0.225188746359542,-2,0,3,name39,1,1,1,-2.07953889621052,-0.647453316822788
-1,1,2.41421356237309,name51,1,120.098863094309,0.00832647349221565,4.65003017239883,0.215052368033158,-2,1,3.23606797749979,name40,1,0.8218544151267,0.8218544151267,-2.07953889621052,-0.66745577088217
-1,2,3.23606797749979,name52,1,120.098863094309,0.00832647349221565,4.99927330113144,0.200029072180086,-2,2,3.82842712474619,name41,1,0.5923591472464,0.5923591472464,-2.07953889621052,-0.698906879486908
-1,3,4.16227766016838,name53,1,120.098863094309,0.00832647349221565,5.48278527706421,0.182389050357897,-2,3,4.60555127546399,name42,1,0.44327361529561,0.44327361529561,-2.07953889621052,-0.739001237892935
-1,4,5.12310562561766,name54,1,120.098863094309,0.00832647349221565,6.09315733785257,0.164118525840075,-2,4,5.47213595499958,name43,1,0.34903032938192,0.34903032938192,-2.07953889621052,-0.784842392645876
-1,5,6.09901951359278,name55,1,120.098863094309,0.00832647349221565,6.8189594885254,0.146649940021311,-2,5,6.3851648071345,name44,1,0.28614529354172,0.28614529354172,-2.07953889621052,-0.83371811030647
0,-5,6,name56,1,120.098863094309,0.00832647349221565,5.83437568917656,0.171397944403052,-1,-5,6.09901951359278,name45,1,0.0990195135927801,0.0990195135927801,-2.07953889621052,-0.765994390929536
0,-4,5,name57,1,120.098863094309,0.00832647349221565,5.2484555497031,0.190532241443213,-1,-4,5.12310562561766,name46,1,0.12310562561766,0.12310562561766,-2.07953889621052,-0.720031523420952
0,-3,4,name58,1,120.098863094309,0.00832647349221565,4.81784276260294,0.20756177593885,-1,-3,4.16227766016838,name47,1,0.16227766016838,0.16227766016838,-2.07953889621052,-0.682852622053315
0,-2,3,name59,1,120.098863094309,0.00832647349221565,4.54942012177339,0.21980823340848,-1,-2,3.23606797749979,name48,1,0.23606797749979,0.23606797749979,-2.07953889621052,-0.657956044137729
0,-1,2,name60,1,120.098863094309,0.00832647349221565,4.44106414760373,0.225171257780542,-1,-1,2.41421356237309,name49,1,0.41421356237309,0.41421356237309,-2.07953889621052,-0.647487046253866
0,0,1,name61,1,120.098863094309,0.00832647349221565,4.48740514817653,0.222845935898245,-1,0,2,name50,1,1,1,-2.07953889621052,-0.651995281851804
0,1,2,name62,1,120.098863094309,0.00832647349221565,4.68272114889586,0.213551046112534,-1,1,2.41421356237309,name51,1,0.41421356237309,0.41421356237309,-2.07953889621052,-0.670498296773854
0,2,3,name63,1,120.098863094309,0.00832647349221565,5.02142591194364,0.199146620409447,-1,2,3.23606797749979,name52,1,0.23606797749979,0.23606797749979,-2.07953889621052,-0.700827059327373
0,3,4,name64,1,120.098863094309,0.00832647349221565,5.49739994942549,0.181904174555192,-1,3,4.16227766016838,name53,1,0.16227766016838,0.16227766016838,-2.07953889621052,-0.740157334111442
0,4,5,name65,1,120.098863094309,0.00832647349221565,6.10270240664307,0.163861832572969,-1,4,5.12310562561766,name54,1,0.12310562561766,0.12310562561766,-2.07953889621052,-0.785522192453081
0,5,6,name66,1,120.098863094309,0.00832647349221565,6.82537100971834,0.146512182059575,-1,5,6.09901951359278,name55,1,0.0990195135927801,0.0990195135927801,-2.07953889621052,-0.834126263492148
1,-5,6.09901951359278,name67,1,120.098863094309,0.00832647349221565,6.05970925463927,0.165024419155821,0,-5,6,name56,1,0.0990195135927801,0.0990195135927801,-2.07953889621052,-0.782451787180319
1,-4,5.12310562561766,name68,1,120.098863094309,0.00832647349221565,5.48092924290675,0.182450813663426,0,-4,5,name57,1,0.12310562561766,0.12310562561766,-2.07953889621052,-0.738854195501591
1,-3,4.16227766016838,name69,1,120.098863094309,0.00832647349221565,5.04878140277405,0.198067596955287,0,-3,4,name58,1,0.16227766016838,0.16227766016838,-2.07953889621052,-0.703186567442531
1,-2,3.23606797749979,name70,1,120.098863094309,0.00832647349221565,4.77166075135338,0.209570640518895,0,-2,3,name59,1,0.23606797749979,0.23606797749979,-2.07953889621052,-0.678669559253845
1,-1,2.41421356237309,name71,1,120.098863094309,0.00832647349221565,4.65062251395737,0.215024977193659,0,-1,2,name60,1,0.41421356237309,0.41421356237309,-2.07953889621052,-0.667511089724685
1,0,2,name72,1,120.098863094309,0.00832647349221565,4.68299098998196,0.213538740975423,0,0,1,name61,1,1,1,-2.07953889621052,-0.670523322205552
1,1,2.41421356237309,name73,1,120.098863094309,0.00832647349221565,4.86451554453982,0.205570316477342,0,1,2,name62,1,0.41421356237309,0.41421356237309,-2.07953889621052,-0.687039595517139
1,2,3.23606797749979,name74,1,120.098863094309,0.00832647349221565,5.19015452583048,0.192672490775213,0,2,3,name63,1,0.23606797749979,0.23606797749979,-2.07953889621052,-0.715180288236984
1,3,4.16227766016838,name75,1,120.098863094309,0.00832647349221565,5.65386834631449,0.176870054049252,0,3,4,name64,1,0.16227766016838,0.16227766016838,-2.07953889621052,-0.752345691466053
1,4,5.12310562561766,name76,1,120.098863094309,0.00832647349221565,6.24764637506535,0.160060275496873,0,4,5,name65,1,0.12310562561766,0.12310562561766,-2.07953889621052,-0.795716439930698
1,5,6.09901951359278,name77,1,120.098863094309,0.00832647349221565,6.95947191528227,0.14368906321816,0,5,6,name66,1,0.0990195135927801,0.0990195135927801,-2.07953889621052,-0.842576286596196
2,-5,6.3851648071345,name78,1,120.098863094309,0.00832647349221565,6.39856906239994,0.156284942812655,1,-5,6.09901951359278,name67,1,0.28614529354172,0.28614529354172,-2.07953889621052,-0.806082861829675
2,-4,5.47213595499958,name79,1,120.098863094309,0.00832647349221565,5.83270479842811,0.171447044648907,1,-4,5.12310562561766,name68,1,0.34903032938192,0.34903032938192,-2.07953889621052,-0.76586999671838
2,-3,4.60555127546399,name80,1,120.098863094309,0.00832647349221565,5.40621274374556,0.184972372971615,1,-3,4.16227766016838,name69,1,0.44327361529561,0.44327361529561,-2.07953889621052,-0.732893131931855
2,-2,3.82842712474619,name81,1,120.098863094309,0.00832647349221565,5.12781222667311,0.195014941225489,1,-2,3.23606797749979,name70,1,0.5923591472464,0.5923591472464,-2.07953889621052,-0.709932113544146
2,-1,3.23606797749979,name82,1,120.098863094309,0.00832647349221565,5.00004648692183,0.199998140540415,1,-1,2.41421356237309,name71,1,0.8218544151267,0.8218544151267,-2.07953889621052,-0.698974042119975
2,0,3,name83,1,120.098863094309,0.00832647349221565,5.02190553923042,0.199127600507047,1,0,2,name72,1,1,1,-2.07953889621052,-0.700868539484668
2,1,3.23606797749979,name84,1,120.098863094309,0.00832647349221565,5.19037602713979,0.192664268401968,1,1,2.41421356237309,name73,1,0.8218544151267,0.8218544151267,-2.07953889621052,-0.715198822317857
2,2,3.82842712474619,name85,1,120.098863094309,0.00832647349221565,5.50114082395887,0.181780476450402,1,2,3.23606797749979,name74,1,0.5923591472464,0.5923591472464,-2.07953889621052,-0.740452762616634
2,3,4.60555127546399,name86,1,120.098863094309,0.00832647349221565,5.94855397186229,0.168108082187734,1,3,4.16227766016838,name75,1,0.44327361529561,0.44327361529561,-2.07953889621052,-0.774411406339491
2,4,5.47213595499958,name87,1,120.098863094309,0.00832647349221565,6.52490600349747,0.153258912766556,1,4,5.12310562561766,name76,1,0.34903032938192,0.34903032938192,-2.07953889621052,-0.814574259695161
2,5,6.3851648071345,name88,1,120.098863094309,0.00832647349221565,7.21858686564296,0.138531269154566,1,5,6.09901951359278,name77,1,0.28614529354172,0.28614529354172,-2.07953889621052,-0.858452186971147
3,-5,6.8309518948453,name89,1,120.098863094309,0.00832647349221565,6.84770423209173,0.146034344665984,2,-5,6.3851648071345,name78,1,0.4457870877108,0.4457870877108,-2.07953889621052,-0.835544993908513
3,-4,6,name90,1,120.098863094309,0.00832647349221565,6.30111176266853,0.158702152519272,2,-4,5.47213595499958,name79,1,0.52786404500042,0.52786404500042,-2.07953889621052,-0.799417182754274
3,-3,5.24264068711928,name91,1,120.098863094309,0.00832647349221565,5.88683910039939,0.1698704488003,2,-3,4.60555127546399,name80,1,0.637089411655291,0.637089411655291,-2.07953889621052,-0.769882165799662
3,-2,4.60555127546399,name92,1,120.098863094309,0.00832647349221565,5.61329774783582,0.178148397773046,2,-2,3.82842712474619,name81,1,0.7771241507178,0.7771241507178,-2.07953889621052,-0.749218079243103
3,-1,4.16227766016838,name93,1,120.098863094309,0.00832647349221565,5.48369413467764,0.182358821524386,2,-1,3.23606797749979,name82,1,0.92620968266859,0.92620968266859,-2.07953889621052,-0.739073223045586
3,0,4,name94,1,120.098863094309,0.00832647349221565,5.49804390929562,0.181882868979872,2,0,3,name83,1,1,1,-2.07953889621052,-0.740208203948454
3,1,4.16227766016838,name95,1,120.098863094309,0.00832647349221565,5.65427079103261,0.176857465260764,2,1,3.23606797749979,name84,1,0.92620968266859,0.92620968266859,-2.07953889621052,-0.752376603629107
3,2,4.60555127546399,name96,1,120.098863094309,0.00832647349221565,5.9487417781483,0.168102774888184,2,2,3.82842712474619,name85,1,0.7771241507178,0.7771241507178,-2.07953889621052,-0.774425117561839
3,3,5.24264068711928,name97,1,120.098863094309,0.00832647349221565,6.3763026051228,0.156830699847367,2,3,4.60555127546399,name86,1,0.637089411655291,0.637089411655291,-2.07953889621052,-0.804568919526157
3,4,6,name98,1,120.098863094309,0.00832647349221565,6.92974231103337,0.144305510236336,2,4,5.47213595499958,name87,1,0.52786404500042,0.52786404500042,-2.07953889621052,-0.840717085264473
3,5,6.8309518948453,name99,1,120.098863094309,0.00832647349221565,7.59822647777942,0.131609659559957,2,5,6.3851648071345,name88,1,0.4457870877108,0.4457870877108,-2.07953889621052,-0.880712234281086
4,-5,7.40312423743285,name100,1,120.098863094309,0.00832647349221565,7.40187516241713,0.135100900522813,3,-5,6.8309518948453,name89,1,0.57217234258755,0.57217234258755,-2.07953889621052,-0.869341756153504
4,-4,6.65685424949238,name101,1,120.098863094309,0.00832647349221565,6.88121549121259,0.145323162932045,3,-4,6,name90,1,0.65685424949238,0.65685424949238,-2.07953889621052,-0.837665158366541
4,-3,6,name102,1,120.098863094309,0.00832647349221565,6.4851875693867,0.154197544681745,3,-3,5.24264068711928,name91,1,0.75735931288072,0.75735931288072,-2.07953889621052,-0.811922541587651
4,-2,5.47213595499958,name103,1,120.098863094309,0.00832647349221565,6.22164896857741,0.160729093693734,3,-2,4.60555127546399,name92,1,0.86658467953559,0.86658467953559,-2.07953889621052,-0.79390550415127
4,-1,5.12310562561766,name104,1,120.098863094309,0.00832647349221565,6.09417068592004,0.164091235959373,3,-1,4.16227766016838,name93,1,0.96082796544928,0.96082796544928,-2.07953889621052,-0.784914613804461
4,0,5,name105,1,120.098863094309,0.00832647349221565,6.10347682361908,0.163841041573259,3,0,4,name94,1,1,1,-2.07953889621052,-0.785577299790681
4,1,5.12310562561766,name106,1,120.098863094309,0.00832647349221565,6.24819710751335,0.160046167365226,3,1,4.16227766016838,name95,1,0.96082796544928,0.96082796544928,-2.07953889621052,-0.79575472147026
4,2,5.47213595499958,name107,1,120.098863094309,0.00832647349221565,6.52525244376317,0.153250775907651,3,2,4.60555127546399,name96,1,0.86658467953559,0.86658467953559,-2.07953889621052,-0.814597317973931
4,3,6,name108,1,120.098863094309,0.00832647349221565,6.92990530047647,0.144302116210916,3,3,5.24264068711928,name97,1,0.75735931288072,0.75735931288072,-2.07953889621052,-0.840727299869885
4,4,6.65685424949238,name109,1,120.098863094309,0.00832647349221565,7.45540188831399,0.134130931501822,3,4,6,name98,1,0.65685424949238,0.65685424949238,-2.07953889621052,-0.872471059348065
4,5,7.40312423743285,name110,1,120.098863094309,0.00832647349221565,8.09181704590984,0.12358163739076,3,5,6.8309518948453,name99,1,0.57217234258755,0.57217234258755,-2.07953889621052,-0.908046054913148
5,-5,8.07106781186548,name111,1,120.098863094309,0.00832647349221565,8.05290450691605,0.124178797742004,4,-5,7.40312423743285,name100,1,0.667943574432631,0.667943574432631,-2.07953889621052,-0.905952549165032
5,-4,7.40312423743285,name112,1,120.098863094309,0.00832647349221565,7.56463752190826,0.132194040640263,4,-4,6.65685424949238,name101,1,0.746269987940471,0.746269987940471,-2.07953889621052,-0.878788122576439
5,-3,6.8309518948453,name113,1,120.098863094309,0.00832647349221565,7.19190806345849,0.139045158972613,4,-3,6,name102,1,0.8309518948453,0.8309518948453,-2.07953889621052,-0.85684412703053
5,-2,6.3851648071345,name114,1,120.098863094309,0.00832647349221565,6.94237975099518,0.144042826216277,4,-2,5.47213595499958,name103,1,0.913028852134921,0.913028852134921,-2.07953889621052,-0.841508366069897
5,-1,6.09901951359278,name115,1,120.098863094309,0.00832647349221565,6.82005525971258,0.146626377927933,4,-1,5.12310562561766,name104,1,0.97591388797512,0.97591388797512,-2.07953889621052,-0.833787893555455
5,0,6,name116,1,120.098863094309,0.00832647349221565,6.82625056834347,0.146493304045631,4,0,5,name105,1,1,1,-2.07953889621052,-0.834182225702314
5,1,6.09901951359278,name117,1,120.098863094309,0.00832647349221565,6.96014506982662,0.14367516624548,4,1,5.12310562561766,name106,1,0.97591388797512,0.97591388797512,-2.07953889621052,-0.842618291675016
5,2,6.3851648071345,name118,1,120.098863094309,0.00832647349221565,7.21906747215622,0.138522046491043,4,2,5.47213595499958,name107,1,0.913028852134921,0.913028852134921,-2.07953889621052,-0.858481100914073
5,3,6.8309518948453,name119,1,120.098863094309,0.00832647349221565,7.59853048968186,0.131604393949319,4,3,6,name108,1,0.8309518948453,0.8309518948453,-2.07953889621052,-0.880729610447851
5,4,7.40312423743285,name120,1,120.098863094309,0.00832647349221565,8.09196100163804,0.123579438877371,4,4,6.65685424949238,name109,1,0.746269987940471,0.746269987940471,-2.07953889621052,-0.908053781066857
5,5,8.07106781186548,name121,1,120.098863094309,0.00832647349221565,8.68992112130212,0.115075843156808,4,5,7.40312423743285,name110,1,0.667943574432631,0.667943574432631,-2.07953889621052,-0.939015834361359
-4.0745209843403,-4.07759599691758,6.7644176085627,name122,0.00916508154965477,120.098863094309,7.63128085771952e-05,5.57104029207292,0.00164512928809649,-4.08113380232085,-4.07125018269339,6.76461023509194,name138,0.00916508154965477,0.000192626529240236,0.0210174375641526,-4.11740256260159,-2.78379996585961
-4.03321672729863,-4.01556078434728,6.69135885199213,name123,0.0105754195879076,120.098863094309,8.80559508677706e-05,5.52304620075778,0.00191478021430576,-4.03642132894859,-4.00548258868906,6.68652687614174,name143,0.0105754195879076,0.00483197585039008,0.456906301468661,-4.05524128885395,-2.71788106879309
-4.0655537588699,-4.02194803472686,6.71881048473408,name124,0.00223917852830634,120.098863094309,1.86444606602812e-05,5.53925710216748,0.000404238057018541,-4.06775281928132,-4.02152607052393,6.72007735390657,name130,0.00223917852830634,0.00126686917248975,0.565774080304343,-4.72945017522312,-3.39336280221331
-4.0324667934253,-4.09932846856815,6.75024193693544,name125,0.0206032806339065,120.098863094309,0.000171552670050902,5.56461494983722,0.00370255279469232,-4.05286428462894,-4.09642372667309,6.76249913302129,name131,0.0206032806339065,0.0122571960858497,0.594914776129306,-3.76560251818286,-2.43149874015852
-4.03978295124182,-4.0613228805479,6.72836711753061,name126,0.00635740982859286,120.098863094309,5.29348044169297e-05,5.54600000378994,0.00114630541367624,-4.03926960593144,-4.05498623030341,6.7235139798337,name146,0.00635740982859286,0.00485313769690965,0.763382859963243,-4.27625868720899,-2.94069965653709
-4.00840087558686,-4.09988489428709,6.73378877582781,name127,0.0240723495111559,120.098863094309,0.00020043778009999,5.55601007493227,0.00433266844129137,-4.0324667934253,-4.09932846856815,6.75024193693544,name125,0.0240723495111559,0.0164531611076306,0.683487961987494,-3.69802041582611,-2.36324454420519
-4.05375508407577,-4.05756509601846,6.73557013644654,name128,0.0144686364422927,120.098863094309,0.000120472717805255,5.55001120186192,0.00260695625937453,-4.03978295124182,-4.0613228805479,6.72836711753061,name126,0.0144686364422927,0.00720301891593067,0.497836748104046,-3.91911129207778,-2.58386625554883
-4.0539083633971,-4.02298402713914,6.71126724129047,name129,0.0116913864018008,120.098863094309,9.73480189618448e-05,5.53429852236103,0.00211253266417819,-4.0655537588699,-4.02194803472686,6.71881048473408,name124,0.0116913864018008,0.00754324344361024,0.645196658836661,-4.01167288197336,-2.67519656722434
-4.06775281928132,-4.02152607052393,6.72007735390657,name130,0.00223917852830634,120.098863094309,1.86444606602812e-05,5.54017754214652,0.000404170897281169,-4.0655537588699,-4.02194803472686,6.71881048473408,name124,0.00223917852830634,0.00126686917248975,0.565774080304343,-4.72945017522312,-3.39343496149175
-4.05286428462894,-4.09642372667309,6.76249913302129,name131,0.0116977839777963,120.098863094309,9.74012882087854e-05,5.57151540972319,0.00209956952777726,-4.05265140070347,-4.08472787995618,6.75404077400526,name133,0.0116977839777963,0.00845835901603031,0.723073620788797,-4.01143529919667,-2.67786973901602
-4.08241255843165,-4.02782419666089,6.73493330880555,name132,0.00230159220598094,120.098863094309,1.91641464929904e-05,5.55052320737569,0.000414662207505504,-4.08082547445382,-4.02615731600231,6.73263284068936,name135,0.00230159220598094,0.00230046811619022,0.999511603407506,-4.71751051800309,-3.38230554462089
-4.05265140070347,-4.08472787995618,6.75404077400526,name133,0.0116977839777963,120.098863094309,9.74012882087854e-05,5.56445726830247,0.00210223269112548,-4.05286428462894,-4.09642372667309,6.76249913302129,name131,0.0116977839777963,0.00845835901603031,0.723073620788797,-4.01143529919667,-2.67731921462617
